sng_id,art_name,fold
3435618,Deluxe_0,1
3435619,Deluxe_0,1
3435619,Deluxe_0,1
3435619,Deluxe_0,1
3435619,Deluxe_0,1
3435619,Deluxe_0,1
3435619,Deluxe_0,1
3435619,Deluxe_0,1
3435619,Deluxe_0,1
3435619,Deluxe_0,1
3435619,Deluxe_0,1
3435620,Deluxe_0,1
3435620,Deluxe_0,1
3435620,Deluxe_0,1
3435620,Deluxe_0,1
3435620,Deluxe_0,1
3435620,Deluxe_0,1
3435620,Deluxe_0,1
3435620,Deluxe_0,1
3435620,Deluxe_0,1
3435620,Deluxe_0,1
3435621,Deluxe_0,1
3435621,Deluxe_0,1
3435621,Deluxe_0,1
3435621,Deluxe_0,1
3435621,Deluxe_0,1
3435621,Deluxe_0,1
3435621,Deluxe_0,1
3435621,Deluxe_0,1
3435621,Deluxe_0,1
3435621,Deluxe_0,1
3435622,Deluxe_0,1
3435622,Deluxe_0,1
3435622,Deluxe_0,1
3435622,Deluxe_0,1
3435622,Deluxe_0,1
3435622,Deluxe_0,1
3435622,Deluxe_0,1
3435622,Deluxe_0,1
3435622,Deluxe_0,1
3435622,Deluxe_0,1
3435623,Deluxe_0,1
3435623,Deluxe_0,1
3435623,Deluxe_0,1
3435623,Deluxe_0,1
3435623,Deluxe_0,1
3435623,Deluxe_0,1
3435623,Deluxe_0,1
3435623,Deluxe_0,1
3435623,Deluxe_0,1
3435623,Deluxe_0,1
3442433,Do or Die_0,1
3442433,Do or Die_0,1
3442433,Do or Die_0,1
3442433,Do or Die_0,1
3442433,Do or Die_0,1
3442433,Do or Die_0,1
3442433,Do or Die_0,1
3442433,Do or Die_0,1
3442433,Do or Die_0,1
3442433,Do or Die_0,1
3442434,Do or Die_0,1
3442434,Do or Die_0,1
3442434,Do or Die_0,1
3442434,Do or Die_0,1
3442434,Do or Die_0,1
3442434,Do or Die_0,1
3442434,Do or Die_0,1
3442434,Do or Die_0,1
3442434,Do or Die_0,1
3442434,Do or Die_0,1
3442436,Do or Die_0,1
3442436,Do or Die_0,1
3442436,Do or Die_0,1
3442436,Do or Die_0,1
3442436,Do or Die_0,1
3442436,Do or Die_0,1
3442436,Do or Die_0,1
3442436,Do or Die_0,1
3442436,Do or Die_0,1
3442436,Do or Die_0,1
3442437,Do or Die_0,1
3442437,Do or Die_0,1
3442437,Do or Die_0,1
3442437,Do or Die_0,1
3442437,Do or Die_0,1
3442437,Do or Die_0,1
3442437,Do or Die_0,1
3442437,Do or Die_0,1
3442437,Do or Die_0,1
3442437,Do or Die_0,1
3442438,Do or Die_0,1
3442438,Do or Die_0,1
3442438,Do or Die_0,1
3442438,Do or Die_0,1
3442438,Do or Die_0,1
3442438,Do or Die_0,1
3442438,Do or Die_0,1
3442438,Do or Die_0,1
3442438,Do or Die_0,1
3442438,Do or Die_0,1
3442439,Do or Die_0,1
3442439,Do or Die_0,1
3442439,Do or Die_0,1
3442439,Do or Die_0,1
3442439,Do or Die_0,1
3442439,Do or Die_0,1
3442439,Do or Die_0,1
3442439,Do or Die_0,1
3442439,Do or Die_0,1
3442439,Do or Die_0,1
3442440,Do or Die_0,1
3442440,Do or Die_0,1
3442440,Do or Die_0,1
3442440,Do or Die_0,1
3442440,Do or Die_0,1
3442440,Do or Die_0,1
3442440,Do or Die_0,1
3442440,Do or Die_0,1
3442440,Do or Die_0,1
3442440,Do or Die_0,1
3442441,Do or Die_0,1
3442441,Do or Die_0,1
3442441,Do or Die_0,1
3442441,Do or Die_0,1
3442441,Do or Die_0,1
3442441,Do or Die_0,1
3442441,Do or Die_0,1
3442441,Do or Die_0,1
3442441,Do or Die_0,1
3442441,Do or Die_0,1
3442442,Do or Die_0,1
3442442,Do or Die_0,1
3442442,Do or Die_0,1
3442442,Do or Die_0,1
3442442,Do or Die_0,1
3442442,Do or Die_0,1
3442442,Do or Die_0,1
3442442,Do or Die_0,1
3442442,Do or Die_0,1
3442442,Do or Die_0,1
3442443,Do or Die_0,1
3442443,Do or Die_0,1
3442443,Do or Die_0,1
3442443,Do or Die_0,1
3442443,Do or Die_0,1
3442443,Do or Die_0,1
3442443,Do or Die_0,1
3442443,Do or Die_0,1
3442443,Do or Die_0,1
3442443,Do or Die_0,1
3442444,Do or Die_0,1
3442444,Do or Die_0,1
3442444,Do or Die_0,1
3442444,Do or Die_0,1
3442444,Do or Die_0,1
3442444,Do or Die_0,1
3442444,Do or Die_0,1
3442444,Do or Die_0,1
3442444,Do or Die_0,1
3442444,Do or Die_0,1
3442445,Do or Die_0,1
3442445,Do or Die_0,1
3442445,Do or Die_0,1
3442445,Do or Die_0,1
3442445,Do or Die_0,1
3442445,Do or Die_0,1
3442445,Do or Die_0,1
3442445,Do or Die_0,1
3442445,Do or Die_0,1
3442445,Do or Die_0,1
3442446,Do or Die_0,1
3442446,Do or Die_0,1
3442446,Do or Die_0,1
3442446,Do or Die_0,1
3442446,Do or Die_0,1
3442446,Do or Die_0,1
3442446,Do or Die_0,1
3442446,Do or Die_0,1
3442446,Do or Die_0,1
3442446,Do or Die_0,1
3442447,Do or Die_0,1
3442447,Do or Die_0,1
3442447,Do or Die_0,1
3442447,Do or Die_0,1
3442447,Do or Die_0,1
3442447,Do or Die_0,1
3442447,Do or Die_0,1
3442447,Do or Die_0,1
3442447,Do or Die_0,1
3442447,Do or Die_0,1
3442448,Do or Die_0,1
3442448,Do or Die_0,1
3442448,Do or Die_0,1
3442448,Do or Die_0,1
3442448,Do or Die_0,1
3442448,Do or Die_0,1
3442448,Do or Die_0,1
3442448,Do or Die_0,1
3442448,Do or Die_0,1
3442448,Do or Die_0,1
3442449,Do or Die_0,1
3442449,Do or Die_0,1
3442449,Do or Die_0,1
3442449,Do or Die_0,1
3442449,Do or Die_0,1
3442449,Do or Die_0,1
3442449,Do or Die_0,1
3442449,Do or Die_0,1
3442449,Do or Die_0,1
3442449,Do or Die_0,1
3442863,Dorian_1,1
3442863,Dorian_1,1
3442863,Dorian_1,1
3442863,Dorian_1,1
3442863,Dorian_1,1
3442863,Dorian_1,1
3442863,Dorian_1,1
3442863,Dorian_1,1
3442863,Dorian_1,1
3442863,Dorian_1,1
3442864,Dorian_1,1
3442864,Dorian_1,1
3442864,Dorian_1,1
3442864,Dorian_1,1
3442864,Dorian_1,1
3442864,Dorian_1,1
3442864,Dorian_1,1
3442864,Dorian_1,1
3442864,Dorian_1,1
3442864,Dorian_1,1
3442865,Dorian_1,1
3442865,Dorian_1,1
3442865,Dorian_1,1
3442865,Dorian_1,1
3442865,Dorian_1,1
3442865,Dorian_1,1
3442865,Dorian_1,1
3442865,Dorian_1,1
3442865,Dorian_1,1
3442865,Dorian_1,1
3442866,Dorian_1,1
3442866,Dorian_1,1
3442866,Dorian_1,1
3442866,Dorian_1,1
3442866,Dorian_1,1
3442866,Dorian_1,1
3442866,Dorian_1,1
3442866,Dorian_1,1
3442866,Dorian_1,1
3442866,Dorian_1,1
3442867,Dorian_1,1
3442867,Dorian_1,1
3442867,Dorian_1,1
3442867,Dorian_1,1
3442867,Dorian_1,1
3442867,Dorian_1,1
3442867,Dorian_1,1
3442867,Dorian_1,1
3442867,Dorian_1,1
3442867,Dorian_1,1
3442868,Dorian_1,1
3442868,Dorian_1,1
3442868,Dorian_1,1
3442868,Dorian_1,1
3442868,Dorian_1,1
3442868,Dorian_1,1
3442868,Dorian_1,1
3442868,Dorian_1,1
3442868,Dorian_1,1
3442868,Dorian_1,1
3442869,Dorian_1,1
3442869,Dorian_1,1
3442869,Dorian_1,1
3442869,Dorian_1,1
3442869,Dorian_1,1
3442869,Dorian_1,1
3442869,Dorian_1,1
3442869,Dorian_1,1
3442869,Dorian_1,1
3442869,Dorian_1,1
3442870,Dorian_1,1
3442870,Dorian_1,1
3442870,Dorian_1,1
3442870,Dorian_1,1
3442870,Dorian_1,1
3442870,Dorian_1,1
3442870,Dorian_1,1
3442870,Dorian_1,1
3442870,Dorian_1,1
3442870,Dorian_1,1
3442871,Dorian_1,1
3442871,Dorian_1,1
3442871,Dorian_1,1
3442871,Dorian_1,1
3442871,Dorian_1,1
3442871,Dorian_1,1
3442871,Dorian_1,1
3442871,Dorian_1,1
3442871,Dorian_1,1
3442871,Dorian_1,1
3466040,Fungus_1,1
3466040,Fungus_1,1
3466040,Fungus_1,1
3466040,Fungus_1,1
3466040,Fungus_1,1
3466040,Fungus_1,1
3466040,Fungus_1,1
3466040,Fungus_1,1
3466040,Fungus_1,1
3466040,Fungus_1,1
3466041,Fungus_1,1
3466041,Fungus_1,1
3466041,Fungus_1,1
3466041,Fungus_1,1
3466041,Fungus_1,1
3466041,Fungus_1,1
3466041,Fungus_1,1
3466041,Fungus_1,1
3466041,Fungus_1,1
3466041,Fungus_1,1
3466042,Fungus_1,1
3466042,Fungus_1,1
3466042,Fungus_1,1
3466042,Fungus_1,1
3466042,Fungus_1,1
3466042,Fungus_1,1
3466042,Fungus_1,1
3466042,Fungus_1,1
3466042,Fungus_1,1
3466042,Fungus_1,1
3466043,Fungus_1,1
3466043,Fungus_1,1
3466043,Fungus_1,1
3466043,Fungus_1,1
3466043,Fungus_1,1
3466043,Fungus_1,1
3466043,Fungus_1,1
3466043,Fungus_1,1
3466043,Fungus_1,1
3466043,Fungus_1,1
3466044,Fungus_1,1
3466044,Fungus_1,1
3466044,Fungus_1,1
3466044,Fungus_1,1
3466044,Fungus_1,1
3466044,Fungus_1,1
3466044,Fungus_1,1
3466044,Fungus_1,1
3466044,Fungus_1,1
3466044,Fungus_1,1
3466045,Fungus_1,1
3466045,Fungus_1,1
3466045,Fungus_1,1
3466045,Fungus_1,1
3466045,Fungus_1,1
3466045,Fungus_1,1
3466045,Fungus_1,1
3466045,Fungus_1,1
3466045,Fungus_1,1
3466045,Fungus_1,1
3466046,Fungus_1,1
3466046,Fungus_1,1
3466046,Fungus_1,1
3466046,Fungus_1,1
3466046,Fungus_1,1
3466046,Fungus_1,1
3466046,Fungus_1,1
3466046,Fungus_1,1
3466046,Fungus_1,1
3466046,Fungus_1,1
3466047,Fungus_1,1
3466047,Fungus_1,1
3466047,Fungus_1,1
3466047,Fungus_1,1
3466047,Fungus_1,1
3466047,Fungus_1,1
3466047,Fungus_1,1
3466047,Fungus_1,1
3466047,Fungus_1,1
3466047,Fungus_1,1
3477134,Goya_1,1
3477134,Goya_1,1
3477134,Goya_1,1
3477134,Goya_1,1
3477134,Goya_1,1
3477134,Goya_1,1
3477134,Goya_1,1
3477134,Goya_1,1
3477134,Goya_1,1
3477134,Goya_1,1
3477135,Goya_1,1
3477135,Goya_1,1
3477135,Goya_1,1
3477135,Goya_1,1
3477135,Goya_1,1
3477135,Goya_1,1
3477135,Goya_1,1
3477135,Goya_1,1
3477135,Goya_1,1
3477135,Goya_1,1
3477136,Goya_1,1
3477136,Goya_1,1
3477136,Goya_1,1
3477136,Goya_1,1
3477136,Goya_1,1
3477136,Goya_1,1
3477136,Goya_1,1
3477136,Goya_1,1
3477136,Goya_1,1
3477136,Goya_1,1
3477137,Goya_1,1
3477137,Goya_1,1
3477137,Goya_1,1
3477137,Goya_1,1
3477137,Goya_1,1
3477137,Goya_1,1
3477137,Goya_1,1
3477137,Goya_1,1
3477137,Goya_1,1
3477137,Goya_1,1
3477138,Goya_1,1
3477138,Goya_1,1
3477138,Goya_1,1
3477138,Goya_1,1
3477138,Goya_1,1
3477138,Goya_1,1
3477138,Goya_1,1
3477138,Goya_1,1
3477138,Goya_1,1
3477138,Goya_1,1
3477139,Goya_1,1
3477139,Goya_1,1
3477139,Goya_1,1
3477139,Goya_1,1
3477139,Goya_1,1
3477139,Goya_1,1
3477139,Goya_1,1
3477139,Goya_1,1
3477139,Goya_1,1
3477139,Goya_1,1
3477140,Goya_1,1
3477140,Goya_1,1
3477140,Goya_1,1
3477140,Goya_1,1
3477140,Goya_1,1
3477140,Goya_1,1
3477140,Goya_1,1
3477140,Goya_1,1
3477140,Goya_1,1
3477140,Goya_1,1
3477141,Goya_1,1
3477141,Goya_1,1
3477141,Goya_1,1
3477141,Goya_1,1
3477141,Goya_1,1
3477141,Goya_1,1
3477141,Goya_1,1
3477141,Goya_1,1
3477141,Goya_1,1
3477141,Goya_1,1
3477142,Goya_1,1
3477142,Goya_1,1
3477142,Goya_1,1
3477142,Goya_1,1
3477142,Goya_1,1
3477142,Goya_1,1
3477142,Goya_1,1
3477142,Goya_1,1
3477142,Goya_1,1
3477142,Goya_1,1
3477143,Goya_1,1
3477143,Goya_1,1
3477143,Goya_1,1
3477143,Goya_1,1
3477143,Goya_1,1
3477143,Goya_1,1
3477143,Goya_1,1
3477143,Goya_1,1
3477143,Goya_1,1
3477143,Goya_1,1
3477144,Goya_1,1
3477144,Goya_1,1
3477144,Goya_1,1
3477144,Goya_1,1
3477144,Goya_1,1
3477144,Goya_1,1
3477144,Goya_1,1
3477144,Goya_1,1
3477144,Goya_1,1
3477144,Goya_1,1
3477145,Goya_1,1
3477145,Goya_1,1
3477145,Goya_1,1
3477145,Goya_1,1
3477145,Goya_1,1
3477145,Goya_1,1
3477145,Goya_1,1
3477145,Goya_1,1
3477145,Goya_1,1
3477145,Goya_1,1
3477146,Goya_1,1
3477146,Goya_1,1
3477146,Goya_1,1
3477146,Goya_1,1
3477146,Goya_1,1
3477146,Goya_1,1
3477146,Goya_1,1
3477146,Goya_1,1
3477146,Goya_1,1
3477146,Goya_1,1
3477189,Goya_1,1
3477189,Goya_1,1
3477189,Goya_1,1
3477189,Goya_1,1
3477189,Goya_1,1
3477189,Goya_1,1
3477189,Goya_1,1
3477189,Goya_1,1
3477189,Goya_1,1
3477189,Goya_1,1
3477190,Goya_1,1
3477190,Goya_1,1
3477190,Goya_1,1
3477190,Goya_1,1
3477190,Goya_1,1
3477190,Goya_1,1
3477190,Goya_1,1
3477190,Goya_1,1
3477190,Goya_1,1
3477190,Goya_1,1
3477191,Goya_1,1
3477191,Goya_1,1
3477191,Goya_1,1
3477191,Goya_1,1
3477191,Goya_1,1
3477191,Goya_1,1
3477191,Goya_1,1
3477191,Goya_1,1
3477191,Goya_1,1
3477191,Goya_1,1
3477192,Goya_1,1
3477192,Goya_1,1
3477192,Goya_1,1
3477192,Goya_1,1
3477192,Goya_1,1
3477192,Goya_1,1
3477192,Goya_1,1
3477192,Goya_1,1
3477192,Goya_1,1
3477192,Goya_1,1
3477193,Goya_1,1
3477193,Goya_1,1
3477193,Goya_1,1
3477193,Goya_1,1
3477193,Goya_1,1
3477193,Goya_1,1
3477193,Goya_1,1
3477193,Goya_1,1
3477193,Goya_1,1
3477193,Goya_1,1
3477194,Goya_1,1
3477194,Goya_1,1
3477194,Goya_1,1
3477194,Goya_1,1
3477194,Goya_1,1
3477194,Goya_1,1
3477194,Goya_1,1
3477194,Goya_1,1
3477194,Goya_1,1
3477194,Goya_1,1
3477195,Goya_1,1
3477195,Goya_1,1
3477195,Goya_1,1
3477195,Goya_1,1
3477195,Goya_1,1
3477195,Goya_1,1
3477195,Goya_1,1
3477195,Goya_1,1
3477195,Goya_1,1
3477195,Goya_1,1
3477196,Goya_1,1
3477196,Goya_1,1
3477196,Goya_1,1
3477196,Goya_1,1
3477196,Goya_1,1
3477196,Goya_1,1
3477196,Goya_1,1
3477196,Goya_1,1
3477196,Goya_1,1
3477196,Goya_1,1
3477197,Goya_1,1
3477197,Goya_1,1
3477197,Goya_1,1
3477197,Goya_1,1
3477197,Goya_1,1
3477197,Goya_1,1
3477197,Goya_1,1
3477197,Goya_1,1
3477197,Goya_1,1
3477197,Goya_1,1
3477198,Goya_1,1
3477198,Goya_1,1
3477198,Goya_1,1
3477198,Goya_1,1
3477198,Goya_1,1
3477198,Goya_1,1
3477198,Goya_1,1
3477198,Goya_1,1
3477198,Goya_1,1
3477198,Goya_1,1
3477199,Goya_1,1
3477199,Goya_1,1
3477199,Goya_1,1
3477199,Goya_1,1
3477199,Goya_1,1
3477199,Goya_1,1
3477199,Goya_1,1
3477199,Goya_1,1
3477199,Goya_1,1
3477199,Goya_1,1
3477200,Goya_1,1
3477200,Goya_1,1
3477200,Goya_1,1
3477200,Goya_1,1
3477200,Goya_1,1
3477200,Goya_1,1
3477200,Goya_1,1
3477200,Goya_1,1
3477200,Goya_1,1
3477200,Goya_1,1
3477201,Goya_1,1
3477201,Goya_1,1
3477201,Goya_1,1
3477201,Goya_1,1
3477201,Goya_1,1
3477201,Goya_1,1
3477201,Goya_1,1
3477201,Goya_1,1
3477201,Goya_1,1
3477201,Goya_1,1
3477202,Goya_1,1
3477202,Goya_1,1
3477202,Goya_1,1
3477202,Goya_1,1
3477202,Goya_1,1
3477202,Goya_1,1
3477202,Goya_1,1
3477202,Goya_1,1
3477202,Goya_1,1
3477202,Goya_1,1
3477203,Goya_1,1
3477203,Goya_1,1
3477203,Goya_1,1
3477203,Goya_1,1
3477203,Goya_1,1
3477203,Goya_1,1
3477203,Goya_1,1
3477203,Goya_1,1
3477203,Goya_1,1
3477203,Goya_1,1
3477204,Goya_1,1
3477204,Goya_1,1
3477204,Goya_1,1
3477204,Goya_1,1
3477204,Goya_1,1
3477204,Goya_1,1
3477204,Goya_1,1
3477204,Goya_1,1
3477204,Goya_1,1
3477204,Goya_1,1
3477205,Goya_1,1
3477205,Goya_1,1
3477205,Goya_1,1
3477205,Goya_1,1
3477205,Goya_1,1
3477205,Goya_1,1
3477205,Goya_1,1
3477205,Goya_1,1
3477205,Goya_1,1
3477205,Goya_1,1
3477534,Goya_1,1
3477534,Goya_1,1
3477534,Goya_1,1
3477534,Goya_1,1
3477534,Goya_1,1
3477534,Goya_1,1
3477534,Goya_1,1
3477534,Goya_1,1
3477534,Goya_1,1
3477534,Goya_1,1
3477535,Goya_1,1
3477535,Goya_1,1
3477535,Goya_1,1
3477535,Goya_1,1
3477535,Goya_1,1
3477535,Goya_1,1
3477535,Goya_1,1
3477535,Goya_1,1
3477535,Goya_1,1
3477535,Goya_1,1
3477536,Goya_1,1
3477536,Goya_1,1
3477536,Goya_1,1
3477536,Goya_1,1
3477536,Goya_1,1
3477536,Goya_1,1
3477536,Goya_1,1
3477536,Goya_1,1
3477536,Goya_1,1
3477536,Goya_1,1
3477537,Goya_1,1
3477537,Goya_1,1
3477537,Goya_1,1
3477537,Goya_1,1
3477537,Goya_1,1
3477537,Goya_1,1
3477537,Goya_1,1
3477537,Goya_1,1
3477537,Goya_1,1
3477537,Goya_1,1
3477538,Goya_1,1
3477538,Goya_1,1
3477538,Goya_1,1
3477538,Goya_1,1
3477538,Goya_1,1
3477538,Goya_1,1
3477538,Goya_1,1
3477538,Goya_1,1
3477538,Goya_1,1
3477538,Goya_1,1
3477539,Goya_1,1
3477539,Goya_1,1
3477539,Goya_1,1
3477539,Goya_1,1
3477539,Goya_1,1
3477539,Goya_1,1
3477539,Goya_1,1
3477539,Goya_1,1
3477539,Goya_1,1
3477539,Goya_1,1
3477540,Goya_1,1
3477540,Goya_1,1
3477540,Goya_1,1
3477540,Goya_1,1
3477540,Goya_1,1
3477540,Goya_1,1
3477540,Goya_1,1
3477540,Goya_1,1
3477540,Goya_1,1
3477540,Goya_1,1
3477541,Goya_1,1
3477541,Goya_1,1
3477541,Goya_1,1
3477541,Goya_1,1
3477541,Goya_1,1
3477541,Goya_1,1
3477541,Goya_1,1
3477541,Goya_1,1
3477541,Goya_1,1
3477541,Goya_1,1
3477542,Goya_1,1
3477542,Goya_1,1
3477542,Goya_1,1
3477542,Goya_1,1
3477542,Goya_1,1
3477542,Goya_1,1
3477542,Goya_1,1
3477542,Goya_1,1
3477542,Goya_1,1
3477542,Goya_1,1
3477543,Goya_1,1
3477543,Goya_1,1
3477543,Goya_1,1
3477543,Goya_1,1
3477543,Goya_1,1
3477543,Goya_1,1
3477543,Goya_1,1
3477543,Goya_1,1
3477543,Goya_1,1
3477543,Goya_1,1
3477544,Goya_1,1
3477544,Goya_1,1
3477544,Goya_1,1
3477544,Goya_1,1
3477544,Goya_1,1
3477544,Goya_1,1
3477544,Goya_1,1
3477544,Goya_1,1
3477544,Goya_1,1
3477544,Goya_1,1
3518838,Kamelot_0,2
3518838,Kamelot_0,2
3518838,Kamelot_0,2
3518838,Kamelot_0,2
3518838,Kamelot_0,2
3518838,Kamelot_0,2
3518838,Kamelot_0,2
3518838,Kamelot_0,2
3518838,Kamelot_0,2
3518838,Kamelot_0,2
3518839,Kamelot_0,2
3518839,Kamelot_0,2
3518839,Kamelot_0,2
3518839,Kamelot_0,2
3518839,Kamelot_0,2
3518839,Kamelot_0,2
3518839,Kamelot_0,2
3518839,Kamelot_0,2
3518839,Kamelot_0,2
3518839,Kamelot_0,2
3518840,Kamelot_0,2
3518840,Kamelot_0,2
3518840,Kamelot_0,2
3518840,Kamelot_0,2
3518840,Kamelot_0,2
3518840,Kamelot_0,2
3518840,Kamelot_0,2
3518840,Kamelot_0,2
3518840,Kamelot_0,2
3518840,Kamelot_0,2
3518841,Kamelot_0,2
3518841,Kamelot_0,2
3518841,Kamelot_0,2
3518841,Kamelot_0,2
3518841,Kamelot_0,2
3518841,Kamelot_0,2
3518841,Kamelot_0,2
3518841,Kamelot_0,2
3518841,Kamelot_0,2
3518841,Kamelot_0,2
3518842,Kamelot_0,2
3518842,Kamelot_0,2
3518842,Kamelot_0,2
3518842,Kamelot_0,2
3518842,Kamelot_0,2
3518842,Kamelot_0,2
3518842,Kamelot_0,2
3518842,Kamelot_0,2
3518842,Kamelot_0,2
3518842,Kamelot_0,2
3518843,Kamelot_0,2
3518843,Kamelot_0,2
3518843,Kamelot_0,2
3518843,Kamelot_0,2
3518843,Kamelot_0,2
3518843,Kamelot_0,2
3518843,Kamelot_0,2
3518843,Kamelot_0,2
3518843,Kamelot_0,2
3518843,Kamelot_0,2
3518844,Kamelot_0,2
3518844,Kamelot_0,2
3518844,Kamelot_0,2
3518844,Kamelot_0,2
3518844,Kamelot_0,2
3518844,Kamelot_0,2
3518844,Kamelot_0,2
3518844,Kamelot_0,2
3518844,Kamelot_0,2
3518844,Kamelot_0,2
3518845,Kamelot_0,2
3518845,Kamelot_0,2
3518845,Kamelot_0,2
3518845,Kamelot_0,2
3518845,Kamelot_0,2
3518845,Kamelot_0,2
3518845,Kamelot_0,2
3518845,Kamelot_0,2
3518845,Kamelot_0,2
3518845,Kamelot_0,2
3518846,Kamelot_0,2
3518846,Kamelot_0,2
3518846,Kamelot_0,2
3518846,Kamelot_0,2
3518846,Kamelot_0,2
3518846,Kamelot_0,2
3518846,Kamelot_0,2
3518846,Kamelot_0,2
3518846,Kamelot_0,2
3518846,Kamelot_0,2
3518847,Kamelot_0,2
3518847,Kamelot_0,2
3518847,Kamelot_0,2
3518847,Kamelot_0,2
3518847,Kamelot_0,2
3518847,Kamelot_0,2
3518847,Kamelot_0,2
3518847,Kamelot_0,2
3518847,Kamelot_0,2
3518847,Kamelot_0,2
3518848,Kamelot_0,2
3518848,Kamelot_0,2
3518848,Kamelot_0,2
3518848,Kamelot_0,2
3518848,Kamelot_0,2
3518848,Kamelot_0,2
3518848,Kamelot_0,2
3518848,Kamelot_0,2
3518848,Kamelot_0,2
3518848,Kamelot_0,2
3518849,Kamelot_0,2
3518849,Kamelot_0,2
3518849,Kamelot_0,2
3518849,Kamelot_0,2
3518849,Kamelot_0,2
3518849,Kamelot_0,2
3518849,Kamelot_0,2
3518849,Kamelot_0,2
3518849,Kamelot_0,2
3518849,Kamelot_0,2
3521062,Kendi_0,2
3521062,Kendi_0,2
3521062,Kendi_0,2
3521062,Kendi_0,2
3521062,Kendi_0,2
3521062,Kendi_0,2
3521062,Kendi_0,2
3521062,Kendi_0,2
3521062,Kendi_0,2
3521062,Kendi_0,2
3521063,Kendi_0,2
3521063,Kendi_0,2
3521063,Kendi_0,2
3521063,Kendi_0,2
3521063,Kendi_0,2
3521063,Kendi_0,2
3521063,Kendi_0,2
3521063,Kendi_0,2
3521063,Kendi_0,2
3521063,Kendi_0,2
3521064,Kendi_0,2
3521064,Kendi_0,2
3521064,Kendi_0,2
3521064,Kendi_0,2
3521064,Kendi_0,2
3521064,Kendi_0,2
3521064,Kendi_0,2
3521064,Kendi_0,2
3521064,Kendi_0,2
3521064,Kendi_0,2
3521065,Kendi_0,2
3521065,Kendi_0,2
3521065,Kendi_0,2
3521065,Kendi_0,2
3521065,Kendi_0,2
3521065,Kendi_0,2
3521065,Kendi_0,2
3521065,Kendi_0,2
3521065,Kendi_0,2
3521065,Kendi_0,2
3521066,Kendi_0,2
3521066,Kendi_0,2
3521066,Kendi_0,2
3521066,Kendi_0,2
3521066,Kendi_0,2
3521066,Kendi_0,2
3521066,Kendi_0,2
3521066,Kendi_0,2
3521066,Kendi_0,2
3521066,Kendi_0,2
3521067,Kendi_0,2
3521067,Kendi_0,2
3521067,Kendi_0,2
3521067,Kendi_0,2
3521067,Kendi_0,2
3521067,Kendi_0,2
3521067,Kendi_0,2
3521067,Kendi_0,2
3521067,Kendi_0,2
3521067,Kendi_0,2
3521068,Kendi_0,2
3521068,Kendi_0,2
3521068,Kendi_0,2
3521068,Kendi_0,2
3521068,Kendi_0,2
3521068,Kendi_0,2
3521068,Kendi_0,2
3521068,Kendi_0,2
3521068,Kendi_0,2
3521068,Kendi_0,2
3521069,Kendi_0,2
3521069,Kendi_0,2
3521069,Kendi_0,2
3521069,Kendi_0,2
3521069,Kendi_0,2
3521069,Kendi_0,2
3521069,Kendi_0,2
3521069,Kendi_0,2
3521069,Kendi_0,2
3521069,Kendi_0,2
3521070,Kendi_0,2
3521070,Kendi_0,2
3521070,Kendi_0,2
3521070,Kendi_0,2
3521070,Kendi_0,2
3521070,Kendi_0,2
3521070,Kendi_0,2
3521070,Kendi_0,2
3521070,Kendi_0,2
3521070,Kendi_0,2
3521071,Kendi_0,2
3521071,Kendi_0,2
3521071,Kendi_0,2
3521071,Kendi_0,2
3521071,Kendi_0,2
3521071,Kendi_0,2
3521071,Kendi_0,2
3521071,Kendi_0,2
3521071,Kendi_0,2
3521071,Kendi_0,2
3522136,Kendi_0,2
3522136,Kendi_0,2
3522136,Kendi_0,2
3522136,Kendi_0,2
3522136,Kendi_0,2
3522136,Kendi_0,2
3522136,Kendi_0,2
3522136,Kendi_0,2
3522136,Kendi_0,2
3522136,Kendi_0,2
3522138,Kendi_0,2
3522138,Kendi_0,2
3522138,Kendi_0,2
3522138,Kendi_0,2
3522138,Kendi_0,2
3522138,Kendi_0,2
3522138,Kendi_0,2
3522138,Kendi_0,2
3522138,Kendi_0,2
3522138,Kendi_0,2
3522139,Kendi_0,2
3522139,Kendi_0,2
3522139,Kendi_0,2
3522139,Kendi_0,2
3522139,Kendi_0,2
3522139,Kendi_0,2
3522139,Kendi_0,2
3522139,Kendi_0,2
3522139,Kendi_0,2
3522139,Kendi_0,2
3522140,Kendi_0,2
3522140,Kendi_0,2
3522140,Kendi_0,2
3522140,Kendi_0,2
3522140,Kendi_0,2
3522140,Kendi_0,2
3522140,Kendi_0,2
3522140,Kendi_0,2
3522140,Kendi_0,2
3522140,Kendi_0,2
3524652,Kora_0,2
3524652,Kora_0,2
3524652,Kora_0,2
3524652,Kora_0,2
3524652,Kora_0,2
3524652,Kora_0,2
3524652,Kora_0,2
3524652,Kora_0,2
3524652,Kora_0,2
3524652,Kora_0,2
3524653,Kora_0,2
3524653,Kora_0,2
3524653,Kora_0,2
3524653,Kora_0,2
3524653,Kora_0,2
3524653,Kora_0,2
3524653,Kora_0,2
3524653,Kora_0,2
3524653,Kora_0,2
3524653,Kora_0,2
3524654,Kora_0,2
3524654,Kora_0,2
3524654,Kora_0,2
3524654,Kora_0,2
3524654,Kora_0,2
3524654,Kora_0,2
3524654,Kora_0,2
3524654,Kora_0,2
3524654,Kora_0,2
3524654,Kora_0,2
3524655,Kora_0,2
3524655,Kora_0,2
3524655,Kora_0,2
